time_s,vx_meas,vy_meas,r_meas,ax_meas,ay_meas,vx_est,vy_est,r_est,phi_est,phi_dot_est,Fxf_est,Fxr_est,Fyf_est,Fyr_est,Fx_fl_est,Fx_fr_est,Fx_rl_est,Fx_rr_est,Fy_fl_est,Fy_fr_est,Fy_rl_est,Fy_rr_est,Fz_fl_meas,Fz_fr_meas,Fz_rl_meas,Fz_rr_meas,Fz_fl_est,Fz_fr_est,Fz_rl_est,Fz_rr_est,kappa_fl,kappa_fr,kappa_rl,kappa_rr,mu_fl,mu_fr,mu_rl,mu_rr
29.98,7.33026568189008,-0.258393318445919,-0.00383912352946043,-0.114552986277655,-0.391497526029668,7.30344887360075,-0.334774265759222,-0.00674078490527662,-0.0501222675370839,0.0782165783774781,-13744.695001983,-13744.6950019829,-14923.7367115148,-14913.7847466,-6869.94800337004,-6874.74699861294,-6870.25522008976,-6874.43978189316,-7461.86835575739,-7461.86835575744,-7456.89237329995,-7456.89237330006,356675.828209005,382420.484025491,430701.375882811,400197.449716826,369005.114866061,367489.591578111,427892.781415064,409834.502796311,-0.0132817300706861,-0.0176328842056398,-0.0209715463596533,-0.0296031552736821,0.0274867847555705,0.0276089867370222,0.0236959177148766,0.0247469354998366
30,7.10893681831764,-0.923946079920742,-0.0310273662595986,0.192018838920014,-0.118484931956926,7.23167964734615,-0.547306426063218,-0.0267823508054239,-0.0485579359695344,0.0789375109491135,-13598.919451689,-13598.9194516889,-14931.4702828527,-14889.5141341332,-6789.34376583888,-6809.5756858501,-6790.63895030669,-6808.28050138222,-7465.73514142631,-7465.73514142636,-7444.75706706655,-7444.75706706666,372843.801926535,374942.782433598,418482.534171048,416781.773971864,369876.951682624,369564.981592784,424645.279899282,414319.002371464,0.00387461199693288,0.00795580671932856,-0.0237557702039965,-0.0316898312022694,0.0272825964092928,0.0273424896373427,0.0237293727620513,0.0243495065719796
30.02,7.18178403600725,-0.761082509442385,-0.030047719653505,-0.0835736606940007,-0.182888851199647,7.21184260809855,-0.623766251981757,-0.0294662813712091,-0.0469791857505521,0.0790572807287247,-13564.7291017916,-13564.7291017915,-14939.8035647614,-14893.6561552689,-6771.23804469737,-6793.49105709418,-6772.66261320112,-6792.06648859036,-7469.90178238069,-7469.90178238073,-7446.82807763441,-7446.82807763452,380746.971696778,367366.582800831,423977.624922423,408078.930914613,374658.40135194,368287.790206974,424480.112933662,411898.883242144,0.00244467882657669,0.0268492708075466,-0.00636366341441411,0.000235258767034425,0.0269101604624726,0.0274162672383693,0.0237136966056823,0.0244697392484519
30.04,7.29151740711823,-0.456540122966133,-0.0170581545784477,-0.128796140083148,-0.284889326359321,7.23845630652859,-0.563682838638399,-0.0192237037641758,-0.0453980401359776,0.0782681741052735,-13545.3664560994,-13545.3664560993,-14967.7349334105,-14938.153531167,-6765.55091750312,-6779.8155385963,-6766.46409409084,-6778.9023620085,-7483.86746670522,-7483.86746670527,-7469.07676558343,-7469.07676558354,381896.939962937,362619.731706439,431098.376786391,396126.44687382,377890.681077264,365640.371999749,427411.7073962,405340.681465214,-0.00564427504186889,-0.00150063386138899,-0.0134902947562435,-0.00557850145803708,0.0266972833604489,0.0276179188746548,0.0235798422909809,0.0248843904600444
30.06,7.06742202332079,-0.561041096271583,-0.00728609193248627,-0.113684712730209,-0.376764556105171,7.17515674433348,-0.563546695093567,-0.00934373145388922,-0.0438326766538721,0.0766584337000611,-13528.1204184617,-13528.1204184616,-15039.7226347361,-15026.1825986017,-6760.79559919887,-6767.32481926279,-6761.21357951951,-6766.90683894208,-7519.86131736802,-7519.86131736807,-7513.09129930078,-7513.09129930089,389671.067682547,337361.6428076,414434.474361871,414413.945083944,382871.712945386,353578.026113498,422199.569106888,409495.883742358,0.00635057482230874,0.00212177814570076,-0.0043270149328215,-0.00914910097046521,0.0264114682245737,0.0286119888409975,0.0239399823189613,0.0246919686359362
30.08,6.77917955079626,-0.634490334207664,-0.0134525259504964,0.0181779892245557,-0.0279920720078081,7.03123954488624,-0.590422121076621,-0.0127437786538481,-0.0422995079798709,0.0778695463875488,-13463.1298612346,-13463.1298612345,-14978.194321347,-14959.2264769197,-6726.99163298448,-6736.13822825012,-6727.57716950868,-6735.55269172585,-7489.09716067348,-7489.09716067353,-7479.61323845978,-7479.61323845989,377639.390253415,368534.066596256,424743.453936609,388866.83128059,379321.981218606,360609.828515327,423593.893982893,402124.605522332,0.0285540179542734,0.0269002235472011,0.00639852400412758,0.0257492024149403,0.0265387388797585,0.0279327978201984,0.0237493155374402,0.0250305507657685
30.1,7.55651963462165,-0.805189331790018,-0.0120993078486148,0.077734546886032,-0.277236225560976,7.2174272567176,-0.668650006153685,-0.0121963953018614,-0.0407421170521199,0.0769528101547689,-13342.7807220686,-13342.7807220686,-15023.149146747,-15005.212314176,-6667.06564853198,-6675.71507353665,-6667.61935776546,-6675.1613643031,-7511.57457337348,-7511.57457337353,-7502.60615708795,-7502.60615708806,374834.128483003,362578.983069095,441430.840892881,433809.810472467,376595.556471298,361048.062426198,431949.853491099,416791.389248565,-0.000129042490209503,0.00294727598125809,-0.0165574034021862,-0.010722444903008,0.0266694088908109,0.0278337584822614,0.0232370561518761,0.0240941989342442
30.12,6.94131673854841,-0.58735509958754,-0.0150431645985521,-0.318829371911619,-0.367051929719969,7.11645996567127,-0.640770828931979,-0.0145743175132039,-0.0392030608490246,0.0752341085782493,-13416.1744350212,-13416.1744350212,-15098.0358519407,-15076.4603150312,-6702.88518455147,-6713.28925046977,-6703.55122042804,-6712.62321459314,-7549.01792597034,-7549.01792597039,-7538.23015751554,-7538.23015751565,362768.634134228,411951.108165244,462876.282733813,420351.510930946,371704.553361289,383003.354957123,443932.849003347,417082.433760789,0.0117683583394437,0.0190638912795459,0.00228447602830118,-0.00430097795537195,0.0271596413920508,0.0263764614305049,0.0227235734966727,0.0242009030928013
30.14,7.18207814366362,-0.96897689911582,-0.0163176926575446,-0.13055398022208,-0.258363378372897,7.13795708393703,-0.759459175078394,-0.0159828204465086,-0.0376983786774596,0.0743566170041716,-13398.797236915,-13398.7972369149,-15139.8241876109,-15116.1308670239,-6693.68597106793,-6705.11126584708,-6694.41738283358,-6704.37985408135,-7569.91209380543,-7569.91209380547,-7558.06543351191,-7558.06543351203,374720.501044621,359476.973409932,433233.711354685,413952.756920016,373369.12078222,371832.858402695,438085.100060658,415428.523525236,-0.00857050771333175,0.00707558457955149,0.00615734384140844,-0.00371572970749093,0.0270641016837696,0.0271962834531531,0.0230469219773099,0.0243197586174613
30.16,7.06407893556439,-0.168214572942071,-0.0125592527178621,-0.223466910872676,-0.151497659213447,7.10950138970348,-0.548548623238486,-0.013243205313897,-0.0362112463373761,0.0743023121766391,-13425.1356142868,-13425.1356142868,-15102.59722715,-15083.3781126113,-6707.93392629515,-6717.20168799167,-6708.52721951665,-6716.6083947701,-7551.29861357496,-7551.29861357501,-7541.6890563056,-7541.68905630571,357057.229605949,391995.051429924,434165.380884493,426599.498556326,366990.236918103,380214.190558263,434980.61201519,419753.315933882,0.00859386721491714,0.011777627095422,0.00968546970756655,0.00314589810004948,0.0275223130988216,0.0265812738607835,0.0232047864559072,0.0240593811283807
30.18,7.40668871707905,-0.0668997597231476,-0.0238090540810784,0.331906756971303,-0.508111788644464,7.21403960942594,-0.377024818444607,-0.0220814108650871,-0.0347252000938434,0.0712426720394172,-13205.9230634225,-13205.9230634224,-15228.1761786778,-15194.9619012556,-6594.9533061645,-6610.96975725798,-6595.97862944939,-6609.94443397301,-7614.08808933885,-7614.0880893389,-7597.48095062775,-7597.48095062786,370445.681187997,382401.605737226,386371.242364109,426434.440354588,368070.970814812,377943.917155615,416137.076813793,423042.356841208,-0.00138392081442072,-0.000657775259160321,-0.0123388284048791,-0.00664461457958358,0.0273673307571984,0.0266801843096179,0.0241777182492892,0.0238047233234495
30.2,7.44628350482788,-0.643548638685395,-0.0175005375523874,0.0297176093702621,-0.0123678802105927,7.29527900461711,-0.472959557909179,-0.0182601981555489,-0.033300346653055,0.0722277567370021,-13116.8343697437,-13116.8343697436,-15159.8787577189,-15132.8526777742,-6551.90098278527,-6564.93338695838,-6552.73527668588,-6564.09909305769,-7579.93937885941,-7579.93937885946,-7566.42633888704,-7566.42633888715,335394.675137,393773.039841499,409768.456219906,402079.618585474,354188.360894625,383430.172642271,414302.931710818,414548.456401576,-0.0169560270131066,-0.0109685202735646,-0.0320566997568034,-0.0292922372445095,0.028287564442011,0.0261524888969394,0.0241597442919783,0.0241633898134864
30.22,7.04670691141714,-0.376408651861114,-0.014682804418887,-0.0272653798534622,-0.48292378394745,7.20426605123299,-0.439169034578225,-0.0153199690668449,-0.031855791518315,0.0692643384383591,-13068.1428727356,-13068.1428727355,-15277.8634358339,-15255.8155216444,-6528.75550950234,-6539.38736323327,-6529.43612764478,-6538.70674509075,-7638.93171791694,-7638.93171791699,-7627.90776082216,-7627.90776082227,369191.402340567,342979.897900648,413211.411445167,429243.122816194,362248.7911454,364436.997881734,415565.756106105,420404.93769642,0.000821414603486143,0.0178060907023159,-0.00562326504686944,-0.0115327227977404,0.0277399886454008,0.0275923911228012,0.0241618615000247,0.0238980858196559
30.24,7.3299914018083,-0.516425163736576,-0.0133787682984771,-0.358166904491204,-0.330066240933199,7.24727622015405,-0.467927426488998,-0.0137129458637255,-0.0304705047495478,0.0675171706905955,-13146.0820387106,-13146.0820387105,-15337.9798979023,-15318.6970037093,-6568.39176072683,-6577.69027798374,-6568.98702282345,-6577.09501588704,-7668.98994895114,-7668.98994895119,-7659.34850185458,-7659.34850185469,393805.944791654,304025.997900082,445366.115283783,402260.976618101,377426.008357266,340014.203589508,428147.06854711,411325.346432174,0.000325092793449324,-0.00309751331095224,-0.0207909913930246,-0.0137095483690908,0.0267532826188445,0.0297147464898955,0.0235677227924577,0.0245443947857991
30.26,7.67238586008628,-0.0961770425264232,-0.0348896264192847,-0.217815354082831,-0.32321891152244,7.39758284571316,-0.33556490667241,-0.0313272055593787,-0.0291201613357359,0.0657773791855355,-13154.7342365424,-13154.7342365423,-15395.6336190478,-15348.074392568,-6565.90021180692,-6588.83402473547,-6567.36836303905,-6587.36587350327,-7697.81680952389,-7697.81680952394,-7674.03719628395,-7674.03719628406,355255.555883774,386197.628414156,396762.216398088,405369.093172556,368577.620221796,361376.949292436,414756.037410906,408515.244002251,-0.0360844742328261,-0.0310860291686264,-0.0422905983314421,-0.0228554088020638,0.0274506060277589,0.0280388028572635,0.0243529985035509,0.024756889928043
30.28,7.52834447499468,-0.334354112456044,-0.000738638575093022,0.0977046656873671,-0.150887704317309,7.44249663112742,-0.335060702603431,-0.00599889008827105,-0.0278046137520252,0.0654120738756976,-13040.7622738433,-13040.7622738432,-15358.1576520595,-15351.592695646,-6518.7982738957,-6521.96399994762,-6519.00093381177,-6521.76134003147,-7679.07882602972,-7679.07882602977,-7675.79634782294,-7675.79634782305,380686.618435284,367366.52102125,422285.678884015,407545.529761536,373302.01647037,363583.230923119,419323.846278984,409421.790428636,-0.02249299554028,-0.0379838874921043,-0.0389405891246128,-0.0532331516518406,0.0269832014903648,0.0277101133945675,0.0240160740341585,0.0246012789276636
30.3,7.19912004004232,-0.593671079814121,-0.0155429499065138,-0.379506460128933,-0.217157941400646,7.35321473817507,-0.429483233927813,-0.0138759725951473,-0.0264963722745112,0.0644463958968781,-13140.1031748372,-13140.1031748371,-15384.1961412445,-15365.0271675295,-6565.42979592032,-6574.67337891684,-6566.02154129679,-6574.0816335403,-7692.09807062223,-7692.09807062228,-7682.51358376467,-7682.51358376478,394048.944561783,360221.568030434,403435.69370293,389990.034406459,382994.283026732,363234.886738731,412302.1161116,400817.44158087,-0.0164686545439541,-0.0273077583911224,-0.02948626860808,-0.0374210145251196,0.0264051548313947,0.027858080650325,0.0245114425287464,0.0252268417819877
30.32,7.55549696191736,-0.673483679088521,-0.0219393980908881,-0.231984633043745,-0.00646339899434439,7.42366269037788,-0.517918019473869,-0.0205323164571917,-0.0252074443565737,0.0651695010162259,-13162.169398468,-13162.1693984679,-15320.335859906,-15290.4310304127,-6573.87440781394,-6588.29499065403,-6574.79756858666,-6587.37182988123,-7660.16792995299,-7660.16792995304,-7645.21551520629,-7645.2155152064,391989.101730005,344438.195031172,429850.792601657,432663.296534649,386168.125636872,356361.379487288,419814.612493147,415146.449770926,-0.026386084979266,-0.0283748087195114,-0.0366888603574151,-0.0398598631637645,0.0261395361128422,0.0283522670089593,0.0240189720074112,0.0243088162835253
30.34,7.23214239424487,-0.495957939101574,-0.0175780866984356,0.0992603943400715,-0.0643783313474545,7.3531312880467,-0.510553418227333,-0.0180975612101236,-0.0239040543362491,0.0653565790703499,-13058.2500635824,-13058.2500635824,-15264.8626757685,-15238.9429690816,-6522.87558506635,-6535.37447851609,-6523.6757252731,-6534.57433830926,-7632.43133788423,-7632.43133788428,-7619.47148454074,-7619.47148454085,378242.314013325,342077.106377672,458123.424798461,414906.900811805,381029.241844046,350670.414946936,436624.755237548,416020.91900303,-0.031203968402094,-0.00328124809702458,-0.0201253193591062,-0.0425149628097088,0.0263497247353809,0.0286540868045137,0.0229732449370237,0.0241280631649485
30.36,6.96389427180248,-0.457131936101827,-0.0159852369857983,-0.26803829333907,-0.00276060316087207,7.21169535317602,-0.492130280200937,-0.0163628726258101,-0.0225969227548421,0.0659963013327888,-13115.5868680429,-13115.5868680429,-15183.3342178184,-15160.2382198621,-6552.22480585261,-6563.36206219034,-6552.93777829489,-6562.64908974798,-7591.66710890916,-7591.66710890921,-7580.119109931,-7580.11910993111,373105.482021095,387056.102277182,383685.303323486,428915.678928943,377433.135882372,367863.696953994,412785.901078401,421166.131792021,4.59312872216454e-05,-0.00961536893919299,-0.0133384321563737,-0.016434379657393,0.0265695091856513,0.0272804673199357,0.0242739397247501,0.0238060307194006
30.38,7.38560558548303,-0.687701460427199,-0.00647719574709998,-0.191705601753107,-0.000730805374107468,7.27199963545427,-0.563237195148239,-0.00815720659380259,-0.0212769967281864,0.0665943706900485,-13121.824964933,-13121.8249649329,-15104.3658380387,-15094.5850704971,-6558.55426188864,-6563.27070304435,-6558.85619375297,-6562.96877117995,-7552.18291901934,-7552.18291901939,-7547.29253524847,-7547.29253524858,377654.32774964,355098.241545927,427520.693510119,425822.320982295,377242.333602423,363012.137072909,419215.52060104,422747.004602985,-0.0077860427348129,0.00327195001194703,-0.0207462746193395,-0.015930231885691,0.0265147992093635,0.0275627089828114,0.0238517192681623,0.0236588525294397
30.4,6.69442025368628,-0.620826530515722,-0.0316594645138094,-0.143767589995783,-0.103829164446905,7.06306689150257,-0.585162117655903,-0.0276234672510027,-0.0199451093143854,0.0662828837073259,-13132.9630358173,-13132.9630358172,-15087.033658121,-15045.7661321628,-6556.53159030889,-6576.43144550843,-6557.80551702231,-6575.15751879493,-7543.51682906049,-7543.51682906054,-7522.88306608135,-7522.88306608146,373008.780834426,373875.388325651,441952.22392712,394908.95697838,375231.708982858,368024.09112266,428845.754976076,410639.712009926,0.0191323603263821,0.0231298820077557,0.0119299991570122,-0.0044757448335908,0.0266359051073361,0.0271930618425586,0.0232715582303267,0.0243311088562684
30.42,6.76599925603531,-0.413103704070195,-0.0217686893077625,0.0506929067303841,-0.304115808408448,6.95478491727529,-0.523502783304693,-0.0228057715867471,-0.0186194516402389,0.0642640647769222,-13053.0945128386,-13053.0945128385,-15126.4176658019,-15093.1177589603,-6518.51838494081,-6534.57612789776,-6519.54635160212,-6533.54816123638,-7563.20883290092,-7563.20883290097,-7546.5588794801,-7546.55887948021,355775.241096003,348290.866169346,425215.009492922,402768.756891847,366735.406601227,358900.168124131,427823.281641832,408039.253018638,0.0318148139206656,0.0398811523094215,0.0263978948927558,0.016430256516126,0.0272257560257601,0.0278493585613855,0.0233103596292244,0.0244630231597677
30.44,6.9831245286967,-0.471242763968202,-0.0130148574467879,-0.0778149049382785,0.0450275267165039,6.96301740309597,-0.505241923023438,-0.0147134856656412,-0.0173341703447004,0.0650814053571142,-13016.718485498,-13016.7184854979,-15020.4356640955,-15000.2614631059,-6503.49508298728,-6513.22340251068,-6504.11785968555,-6512.60062581233,-7510.21783204775,-7510.2178320478,-7500.13073155291,-7500.13073155302,371720.033141422,328379.769769063,404391.952213735,431650.071929903,368890.84425278,347052.347809919,417497.816132718,419008.860355118,0.0346125418958299,0.032217482163894,0.0194545155890354,0.000632974182307276,0.0269313487769076,0.0286443792863605,0.0237785981213138,0.023706115478529
